# BLASTN 2.12.0+
# Query: MDDBOTU000001
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001544	SH1184611.08FU_JN091169_reps	86.149	1.10e-82	296	87
MDDBOTU001544	SH1184598.08FU_JX173272_reps	85.959	3.94e-82	292	87
MDDBOTU001544	SH1184599.08FU_FJ560438_reps	85.953	3.94e-82	299	87
# BLASTN 2.12.0+
# Query: MDDBOTU001545
# Database: backbone_blastdb/backbone
# 0 hits found
# BLASTN 2.12.0+
# Query: MDDBOTU001546
# Database: backbone_blastdb/backbone
# 0 hits found
# BLASTN 2.12.0+
# Query: MDDBOTU001547
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001547	SH1234972.08FU_GQ292750_refs	88.502	3.60e-92	287	93
MDDBOTU001547	SH1188497.08FU_JQ044431_refs	87.973	3.60e-92	291	94
MDDBOTU001547	SH2591967.08FU_MH862141_reps	89.513	2.16e-89	267	87
MDDBOTU001547	SH1188506.08FU_MH859323_refs	93.182	1.01e-87	220	71
MDDBOTU001547	SH1170505.08FU_KP117290_reps	89.575	1.01e-87	259	83
MDDBOTU001547	SH1170491.08FU_FJ571483_reps	88.519	3.62e-87	270	87
MDDBOTU001547	SH1170499.08FU_UDB0174983_reps	89.494	1.30e-86	257	83
MDDBOTU001547	SH1188489.08FU_KU940127_refs	92.694	4.69e-86	219	71
MDDBOTU001547	SH1231340.08FU_EU480257_reps	90.909	7.84e-84	231	74
MDDBOTU001547	SH1170480.08FU_LT796853_reps	92.202	7.84e-84	218	71
# BLASTN 2.12.0+
# Query: MDDBOTU001548
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001548	SH1234971.08FU_DQ468020_refs	89.347	1.01e-97	291	92
MDDBOTU001548	SH1170493.08FU_AY943058_refs	90.840	2.19e-94	262	84
MDDBOTU001548	SH1231338.08FU_HQ416964_reps	90.421	3.66e-92	261	84
MDDBOTU001548	SH1170484.08FU_MK087089_reps	93.043	4.73e-91	230	72
MDDBOTU001548	SH1170500.08FU_MF971565_reps	90.114	1.70e-90	263	84
MDDBOTU001548	SH1170506.08FU_JX384008_reps	91.093	6.12e-90	247	77
MDDBOTU001548	SH1170501.08FU_GQ203772_reps	89.695	2.20e-89	262	84
MDDBOTU001548	SH1188497.08FU_JQ044431_refs	87.248	2.85e-88	298	94
MDDBOTU001548	SH1188506.08FU_MH859323_refs	89.922	3.69e-87	258	82
MDDBOTU001548	SH1188489.08FU_KU940127_refs	92.140	1.71e-85	229	73
# BLASTN 2.12.0+
# Query: MDDBOTU001549
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001549	SH1167310.08FU_KU325084_reps	97.938	2.64e-143	291	93
MDDBOTU001549	SH1160524.08FU_JN617667_refs	96.194	7.43e-134	289	93
MDDBOTU001549	SH1168063.08FU_KJ406892_reps	94.613	9.68e-128	297	94
MDDBOTU001549	SH1161567.08FU_HM560054_reps	93.137	5.83e-125	306	97
MDDBOTU001549	SH1162377.08FU_JX091458_reps	94.218	2.10e-124	294	93
MDDBOTU001549	SH1161341.08FU_KJ775476_reps	93.046	9.75e-123	302	96
MDDBOTU001549	SH1161456.08FU_KJ775573_reps	93.000	9.75e-123	300	96
MDDBOTU001549	SH1162375.08FU_JX091466_refs	93.878	9.75e-123	294	93
MDDBOTU001549	SH1161457.08FU_KJ775556_reps	93.000	9.75e-123	300	96
MDDBOTU001549	SH1160534.08FU_KC411733_refs	95.604	3.51e-122	273	88
# BLASTN 2.12.0+
# Query: MDDBOTU001550
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001550	SH2603327.08FU_UDB069288_reps	97.600	1.58e-120	250	83
MDDBOTU001550	SH1194552.08FU_UDB092932_reps	96.169	2.04e-119	261	86
MDDBOTU001550	SH1194533.08FU_KU940139_refs	94.485	1.23e-116	272	90
MDDBOTU001550	SH1194556.08FU_DQ182462_reps	95.076	4.41e-116	264	87
MDDBOTU001550	SH2592021.08FU_UDB0670811_reps	96.016	7.38e-114	251	83
MDDBOTU001550	SH1194554.08FU_HM162219_reps	95.635	9.55e-113	252	83
MDDBOTU001550	SH2602017.08FU_UDB0174849_reps	95.600	3.44e-112	250	83
MDDBOTU001550	SH1194561.08FU_JX984785_reps	94.318	3.44e-112	264	87
MDDBOTU001550	SH1186339.08FU_UDB0620948_reps	95.600	3.44e-112	250	83
MDDBOTU001550	SH1194558.08FU_UDB0761134_reps	94.902	4.44e-111	255	84
# BLASTN 2.12.0+
# Query: MDDBOTU001551
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001551	SH1234499.08FU_MF942882_reps	97.753	2.03e-129	267	87
MDDBOTU001551	SH1234494.08FU_LN865113_reps	95.730	9.45e-128	281	92
MDDBOTU001551	SH1234526.08FU_KF156310_reps	96.350	1.22e-126	274	90
MDDBOTU001551	SH1234497.08FU_KJ406980_reps	94.792	1.58e-125	288	94
MDDBOTU001551	SH1234492.08FU_MG250451_reps	96.617	2.05e-124	266	87
MDDBOTU001551	SH1234472.08FU_AY945807_refs	98.394	9.52e-123	249	82
MDDBOTU001551	SH1234484.08FU_MG828883_refs	96.226	3.42e-122	265	87
MDDBOTU001551	SH1234507.08FU_MH861109_reps	95.238	4.43e-121	273	90
MDDBOTU001551	SH1234473.08FU_JQ904603_refs	95.506	2.06e-119	267	87
MDDBOTU001551	SH1234496.08FU_JQ760495_reps	95.506	2.06e-119	267	87
# BLASTN 2.12.0+
# Query: MDDBOTU001552
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001552	SH1237332.08FU_KU097214_reps	98.601	6.98e-144	286	96
MDDBOTU001552	SH1190764.08FU_KX243301_reps	99.614	7.07e-134	259	87
MDDBOTU001552	SH1212130.08FU_MK595047_reps	99.228	3.29e-132	259	87
MDDBOTU001552	SH1212030.08FU_AB587010_refs	97.318	2.00e-124	261	87
MDDBOTU001552	SH2596434.08FU_MK849890_reps	95.588	2.01e-119	272	88
MDDBOTU001552	SH1190759.08FU_KU097263_reps	96.169	2.01e-119	261	87
MDDBOTU001552	SH1187574.08FU_MH212157_reps	92.388	5.63e-115	289	97
MDDBOTU001552	SH1236944.08FU_UDB0754607_reps	94.574	4.38e-111	258	86
MDDBOTU001552	SH1212048.08FU_KT269838_reps	95.436	3.41e-107	241	81
MDDBOTU001552	SH1212037.08FU_KM231814_refs	92.692	7.38e-104	260	87
# BLASTN 2.12.0+
# Query: MDDBOTU001553
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001553	SH1232487.08FU_MF971395_reps	98.106	2.01e-129	264	87
MDDBOTU001553	SH1232483.08FU_KU728286_reps	97.727	9.35e-128	264	87
MDDBOTU001553	SH1232498.08FU_MT644328_reps	95.849	5.67e-120	265	87
MDDBOTU001553	SH1232492.08FU_GQ292749_refs	95.817	2.04e-119	263	87
MDDBOTU001553	SH1232490.08FU_GQ203765_refs	95.817	7.33e-119	263	87
MDDBOTU001553	SH1232501.08FU_UDB0154661_reps	93.561	7.44e-109	264	87
MDDBOTU001553	SH1232482.08FU_GU910651_reps	97.357	3.46e-107	227	75
MDDBOTU001553	SH1234971.08FU_DQ468020_refs	90.813	2.69e-103	283	92
MDDBOTU001553	SH1170491.08FU_FJ571483_reps	91.603	2.71e-98	262	85
MDDBOTU001553	SH1146956.08FU_AY943061_refs	91.765	3.51e-97	255	84
# BLASTN 2.12.0+
# Query: MDDBOTU001554
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001554	SH1158461.08FU_UDB0620899_reps	96.863	2.05e-119	255	84
MDDBOTU001554	SH2611080.08FU_UDB0408387_reps	95.094	4.43e-116	265	87
MDDBOTU001554	SH1235231.08FU_UDB0263813_reps	97.778	9.65e-108	225	74
MDDBOTU001554	SH2605442.08FU_UDB0219235_reps	94.309	2.09e-104	246	81
MDDBOTU001554	SH2607256.08FU_UDB0365631_reps	92.424	2.70e-103	264	86
MDDBOTU001554	SH1235232.08FU_EU489928_reps	92.885	4.52e-101	253	83
MDDBOTU001554	SH2597942.08FU_UDB0231175_reps	91.829	2.72e-98	257	84
MDDBOTU001554	SH1142532.08FU_KT581909_reps	88.976	1.66e-85	254	84
MDDBOTU001554	SH1174007.08FU_GU237794_refs	85.906	2.78e-83	298	96
MDDBOTU001554	SH1220606.08FU_JF740254_refs	85.906	1.00e-82	298	96
# BLASTN 2.12.0+
# Query: MDDBOTU001555
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001555	SH1193574.08FU_KF251255_refs	96.947	7.25e-124	262	87
MDDBOTU001555	SH1193547.08FU_KF251258_refs	96.947	2.61e-123	262	87
MDDBOTU001555	SH1193566.08FU_UDB0223107_reps	96.935	2.61e-123	261	87
MDDBOTU001555	SH1193555.08FU_KF436321_reps	95.455	9.45e-118	264	87
MDDBOTU001555	SH1238083.08FU_KF251264_refs	95.437	3.40e-117	263	87
MDDBOTU001555	SH1193550.08FU_KF251260_refs	95.420	1.22e-116	262	87
MDDBOTU001555	SH1186319.08FU_MG828973_refs	93.796	2.05e-114	274	90
MDDBOTU001555	SH1193551.08FU_AF163089_reps	93.525	2.05e-114	278	91
MDDBOTU001555	SH1193549.08FU_KY984339_refs	94.656	9.52e-113	262	86
MDDBOTU001555	SH1188564.08FU_JQ044429_reps	94.656	9.52e-113	262	86
# BLASTN 2.12.0+
# Query: MDDBOTU001556
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001556	SH1142798.08FU_JQ693660_refs	95.960	1.56e-135	297	96
MDDBOTU001556	SH1142800.08FU_KJ718127_refs	95.286	3.39e-132	297	96
MDDBOTU001556	SH1157997.08FU_KC584210_refs	94.667	5.67e-130	300	96
MDDBOTU001556	SH1142806.08FU_JN383488_refs	94.915	5.67e-130	295	96
MDDBOTU001556	SH1157990.08FU_FJ357315_refs	96.255	9.55e-123	267	87
MDDBOTU001556	SH1158001.08FU_JX101649_refs	96.255	9.55e-123	267	87
MDDBOTU001556	SH1142807.08FU_KC916664_reps	98.000	1.24e-121	250	81
MDDBOTU001556	SH2592674.08FU_MK508872_reps	94.796	1.24e-116	269	87
MDDBOTU001556	SH1142808.08FU_KF887117_reps	93.704	1.25e-111	270	87
MDDBOTU001556	SH1142802.08FU_KT203024_reps	95.885	7.54e-109	243	79
# BLASTN 2.12.0+
# Query: MDDBOTU001557
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001557	SH1160228.08FU_EU035405_refs	98.582	1.26e-141	282	88
MDDBOTU001557	SH1160364.08FU_MH809170_reps	98.227	2.12e-139	282	88
MDDBOTU001557	SH1160272.08FU_JF691445_reps	94.855	1.65e-135	311	95
MDDBOTU001557	SH1160269.08FU_KP889973_reps	97.173	5.92e-135	283	88
MDDBOTU001557	SH1160268.08FU_JN890098_reps	95.406	1.29e-126	283	88
MDDBOTU001557	SH1160262.08FU_KU195561_reps	95.000	1.01e-122	280	86
MDDBOTU001557	SH1160354.08FU_KC222693_reps	95.000	1.01e-122	280	86
MDDBOTU001557	SH1160256.08FU_EU139131_reps	94.366	1.30e-121	284	88
MDDBOTU001557	SH1160241.08FU_EU103997_refs	93.174	6.05e-120	293	90
MDDBOTU001557	SH1160301.08FU_KU747843_reps	93.728	2.18e-119	287	88
# BLASTN 2.12.0+
# Query: MDDBOTU001558
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001558	SH1172099.08FU_AF444407_refs	96.947	2.61e-123	262	87
MDDBOTU001558	SH1151552.08FU_MN450783_reps	92.063	4.52e-96	252	82
MDDBOTU001558	SH1172102.08FU_MK224834_reps	90.361	3.55e-87	249	81
MDDBOTU001558	SH3565820.08FU_MN450772_reps	89.450	4.69e-71	218	70
MDDBOTU001558	SH1157704.08FU_LC203434_reps	91.623	6.06e-70	191	63
MDDBOTU001558	SH1159266.08FU_HQ875391_refs	87.611	3.65e-67	226	72
MDDBOTU001558	SH1151380.08FU_UDB019411_refs	92.179	4.72e-66	179	59
MDDBOTU001558	SH2617277.08FU_UDB0607261_reps	90.957	4.72e-66	188	62
MDDBOTU001558	SH1159270.08FU_UDB0753132_reps	88.073	6.10e-65	218	69
MDDBOTU001558	SH1157713.08FU_FR773451_reps	90.052	2.20e-64	191	63
# BLASTN 2.12.0+
# Query: MDDBOTU001559
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001559	SH1173280.08FU_HM627468_refs	96.691	1.18e-126	272	92
MDDBOTU001559	SH1173300.08FU_EU272533_refs	96.850	7.15e-119	254	86
MDDBOTU001559	SH1173292.08FU_AY140669_refs	95.736	1.55e-115	258	87
MDDBOTU001559	SH1173298.08FU_KJ710476_refs	94.574	4.33e-111	258	87
MDDBOTU001559	SH1173295.08FU_HQ630987_refs	94.553	1.56e-110	257	87
MDDBOTU001559	SH1173299.08FU_JQ417291_refs	94.531	1.56e-110	256	87
MDDBOTU001559	SH1173289.08FU_AJ305235_refs	94.186	2.02e-109	258	87
MDDBOTU001559	SH1173328.08FU_UDB0198179_reps	93.774	3.37e-107	257	87
MDDBOTU001559	SH1173281.08FU_AY249072_refs	93.411	1.57e-105	258	86
MDDBOTU001559	SH1173301.08FU_MH859810_refs	93.023	7.30e-104	258	87
# BLASTN 2.12.0+
# Query: MDDBOTU001560
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001560	SH1180328.08FU_KU746667_reps	94.340	1.86e-40	106	33
MDDBOTU001560	SH1188605.08FU_LN867608_reps	94.340	1.86e-40	106	33
MDDBOTU001560	SH1188603.08FU_LN867609_refs	94.340	1.86e-40	106	33
MDDBOTU001560	SH2604331.08FU_UDB0408242_reps	93.458	2.40e-39	107	34
MDDBOTU001560	SH1190001.08FU_UDB0500402_reps	94.231	2.40e-39	104	33
MDDBOTU001560	SH1241327.08FU_MK408637_reps	93.396	8.65e-39	106	33
MDDBOTU001560	SH1163358.08FU_FJ389924_refs	93.396	8.65e-39	106	33
MDDBOTU001560	SH1169736.08FU_AJ133435_reps	93.458	8.65e-39	107	33
MDDBOTU001560	SH1238683.08FU_KP153067_reps	93.396	8.65e-39	106	33
MDDBOTU001560	SH1191413.08FU_KT155949_refs	93.396	8.65e-39	106	33
# BLASTN 2.12.0+
# Query: MDDBOTU001561
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001561	SH1180795.08FU_HQ709322_refs	98.955	4.41e-146	287	91
MDDBOTU001561	SH1180796.08FU_AJ244275_refs	94.828	2.11e-124	290	90
MDDBOTU001561	SH1180841.08FU_UDB0755111_reps	95.620	9.82e-123	274	87
MDDBOTU001561	SH1180799.08FU_JN661634_reps	95.833	2.75e-118	264	83
MDDBOTU001561	SH1180829.08FU_AY843067_reps	92.096	1.29e-111	291	90
MDDBOTU001561	SH1180806.08FU_FJ392867_reps	93.091	1.29e-111	275	87
MDDBOTU001561	SH1180838.08FU_UDB062360_reps	94.942	1.29e-111	257	82
MDDBOTU001561	SH1180815.08FU_HG325818_reps	94.052	1.29e-111	269	84
MDDBOTU001561	SH1180804.08FU_JN040510_refs	90.572	1.00e-107	297	93
MDDBOTU001561	SH1180835.08FU_UDB0312034_reps	93.411	1.68e-105	258	82
# BLASTN 2.12.0+
# Query: MDDBOTU001562
# Database: backbone_blastdb/backbone
# 0 hits found
# BLASTN 2.12.0+
# Query: MDDBOTU001563
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001563	SH1174007.08FU_GU237794_refs	96.907	2.57e-138	291	96
MDDBOTU001563	SH1174009.08FU_GU909815_reps	97.727	2.61e-128	264	87
MDDBOTU001563	SH1174010.08FU_UDB0258673_reps	95.455	9.52e-118	264	87
MDDBOTU001563	SH1174022.08FU_MH744770_reps	94.382	2.06e-114	267	88
MDDBOTU001563	SH1174008.08FU_FJ427048_refs	90.102	7.52e-104	293	96
MDDBOTU001563	SH1156426.08FU_MF434191_refs	89.510	3.52e-97	286	93
MDDBOTU001563	SH1174018.08FU_KC857274_reps	95.305	9.86e-93	213	70
MDDBOTU001563	SH1178680.08FU_JF740184_reps	87.500	1.28e-91	296	96
MDDBOTU001563	SH1156422.08FU_MF434195_refs	88.339	5.93e-90	283	92
MDDBOTU001563	SH1188670.08FU_JQ044438_reps	93.304	5.93e-90	224	74
# BLASTN 2.12.0+
# Query: MDDBOTU001564
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001564	SH1174007.08FU_GU237794_refs	97.251	5.53e-140	291	96
MDDBOTU001564	SH1174009.08FU_GU909815_reps	98.106	5.61e-130	264	87
MDDBOTU001564	SH1174010.08FU_UDB0258673_reps	95.833	2.05e-119	264	87
MDDBOTU001564	SH1174022.08FU_MH744770_reps	94.757	4.43e-116	267	88
MDDBOTU001564	SH1174008.08FU_FJ427048_refs	90.444	1.62e-105	293	96
MDDBOTU001564	SH1156426.08FU_MF434191_refs	89.860	7.57e-99	286	93
MDDBOTU001564	SH1174018.08FU_KC857274_reps	95.775	2.12e-94	213	70
MDDBOTU001564	SH1178680.08FU_JF740184_reps	87.838	2.74e-93	296	96
MDDBOTU001564	SH1156422.08FU_MF434195_refs	88.693	1.28e-91	283	92
MDDBOTU001564	SH1188670.08FU_JQ044438_reps	93.750	1.28e-91	224	74
# BLASTN 2.12.0+
# Query: MDDBOTU001565
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001565	SH1179371.08FU_KP183983_refs	99.642	5.49e-145	279	92
MDDBOTU001565	SH1196708.08FU_EU144779_reps	97.308	2.03e-124	260	86
MDDBOTU001565	SH1179389.08FU_LC014566_refs	96.016	2.06e-114	251	83
MDDBOTU001565	SH1179383.08FU_KM408757_refs	93.818	2.06e-114	275	90
MDDBOTU001565	SH1179384.08FU_MH377060_reps	92.446	5.77e-110	278	92
MDDBOTU001565	SH1179391.08FU_AB811457_refs	94.466	2.68e-108	253	83
MDDBOTU001565	SH1179409.08FU_LC014600_reps	94.422	3.47e-107	251	83
MDDBOTU001565	SH1179375.08FU_KR476736_refs	92.857	1.25e-106	266	87
MDDBOTU001565	SH2606535.08FU_UDB0632687_reps	95.745	1.62e-105	235	78
MDDBOTU001565	SH1179380.08FU_KX263808_reps	93.050	5.81e-105	259	85
# BLASTN 2.12.0+
# Query: MDDBOTU001566
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001566	SH1150535.08FU_AY753348_refs	96.842	2.00e-134	285	94
MDDBOTU001566	SH1150522.08FU_L37406_refs	99.240	7.20e-134	263	87
MDDBOTU001566	SH1150546.08FU_JQ965038_reps	94.737	1.22e-121	285	94
MDDBOTU001566	SH1150584.08FU_AF285782_refs	96.212	4.40e-121	264	87
MDDBOTU001566	SH1150534.08FU_JN899400_refs	97.992	4.40e-121	249	82
MDDBOTU001566	SH1150551.08FU_JN899351_refs	96.212	1.58e-120	264	87
MDDBOTU001566	SH1150526.08FU_JN899359_refs	96.761	5.73e-115	247	81
MDDBOTU001566	SH1150592.08FU_HQ607901_reps	94.737	5.73e-115	266	87
MDDBOTU001566	SH1150552.08FU_JQ724450_reps	94.961	9.58e-113	258	85
MDDBOTU001566	SH1150553.08FU_JN899368_refs	95.618	3.45e-112	251	83
# BLASTN 2.12.0+
# Query: MDDBOTU001567
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001567	SH1193548.08FU_KY984352_refs	95.294	9.55e-113	255	84
MDDBOTU001567	SH1193560.08FU_MG098780_reps	94.297	3.44e-112	263	87
MDDBOTU001567	SH1193559.08FU_KY984301_refs	94.574	4.44e-111	258	85
MDDBOTU001567	SH1188562.08FU_KY984310_refs	93.916	1.60e-110	263	87
MDDBOTU001567	SH1193555.08FU_KF436321_reps	94.553	1.60e-110	257	85
MDDBOTU001567	SH1193549.08FU_KY984339_refs	93.893	5.75e-110	262	87
MDDBOTU001567	SH1193556.08FU_KY984321_refs	93.511	2.67e-108	262	87
MDDBOTU001567	SH1193552.08FU_KY984329_reps	93.511	2.67e-108	262	87
MDDBOTU001567	SH1188564.08FU_JQ044429_reps	93.774	3.46e-107	257	85
MDDBOTU001567	SH1193551.08FU_AF163089_reps	91.727	1.24e-106	278	91
# BLASTN 2.12.0+
# Query: MDDBOTU001568
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001568	SH1181343.08FU_JX136559_reps	98.655	1.74e-110	223	68
MDDBOTU001568	SH1181344.08FU_FJ237233_reps	95.510	2.91e-108	245	75
MDDBOTU001568	SH1151387.08FU_KP798632_refs	93.878	4.91e-101	245	74
MDDBOTU001568	SH2601670.08FU_UDB0211581_reps	94.667	4.94e-96	225	69
MDDBOTU001568	SH1151386.08FU_KP798633_refs	92.623	6.40e-95	244	74
MDDBOTU001568	SH1247366.08FU_HQ667544_refs	90.456	5.01e-86	241	74
MDDBOTU001568	SH1172567.08FU_DQ307328_reps	92.130	3.02e-83	216	66
MDDBOTU001568	SH1172566.08FU_HQ667524_refs	91.284	6.53e-80	218	66
MDDBOTU001568	SH1175561.08FU_LC535814_reps	90.667	8.45e-79	225	66
MDDBOTU001568	SH1175557.08FU_GQ426978_reps	90.667	8.45e-79	225	66
# BLASTN 2.12.0+
# Query: MDDBOTU001569
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001569	SH1236237.08FU_AY129291_refs	98.479	1.51e-130	263	89
MDDBOTU001569	SH1236238.08FU_MH859938_refs	95.455	9.25e-118	264	89
MDDBOTU001569	SH1180732.08FU_KY615793_reps	94.275	1.56e-110	262	87
MDDBOTU001569	SH1236249.08FU_HQ845751_reps	95.219	1.56e-110	251	85
MDDBOTU001569	SH1145610.08FU_JN053174_reps	94.553	5.60e-110	257	86
MDDBOTU001569	SH1236247.08FU_JN053156_reps	94.163	2.61e-108	257	86
MDDBOTU001569	SH2594340.08FU_MG592740_reps	94.024	2.03e-104	251	85
MDDBOTU001569	SH1145573.08FU_JN032535_reps	93.281	7.30e-104	253	86
MDDBOTU001569	SH1145532.08FU_KX909200_reps	92.969	9.44e-103	256	86
MDDBOTU001569	SH1236241.08FU_GQ154586_refs	93.574	9.44e-103	249	84
# BLASTN 2.12.0+
# Query: MDDBOTU001570
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001570	SH1222416.08FU_JF691121_reps	96.465	5.70e-90	198	68
MDDBOTU001570	SH2605388.08FU_UDB0107791_reps	98.305	5.74e-85	177	61
MDDBOTU001570	SH2607387.08FU_UDB0519598_reps	94.059	9.61e-83	202	69
MDDBOTU001570	SH1231798.08FU_KP791764_refs	86.232	3.48e-77	276	92
MDDBOTU001570	SH1183478.08FU_KF442511_refs	85.053	1.62e-75	281	95
MDDBOTU001570	SH1222415.08FU_KT328848_reps	94.253	4.53e-71	174	59
MDDBOTU001570	SH2606335.08FU_UDB0131713_reps	93.678	2.11e-69	174	59
MDDBOTU001570	SH1231801.08FU_UDB0211556_reps	92.818	2.11e-69	181	61
MDDBOTU001570	SH1222440.08FU_UDB0228596_reps	93.642	7.59e-69	173	59
MDDBOTU001570	SH1222426.08FU_UDB028052_reps	93.103	9.82e-68	174	59
# BLASTN 2.12.0+
# Query: MDDBOTU001571
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001571	SH1184633.08FU_MH859539_refs	96.057	9.28e-128	279	92
MDDBOTU001571	SH3565088.08FU_KJ170979_reps	96.198	1.56e-120	263	87
MDDBOTU001571	SH1157262.08FU_MG828953_refs	94.014	5.63e-120	284	94
MDDBOTU001571	SH1157261.08FU_EU295639_refs	95.833	7.28e-119	264	87
MDDBOTU001571	SH2592120.08FU_MH858658_reps	95.849	7.28e-119	265	87
MDDBOTU001571	SH1157267.08FU_JX496085_refs	95.817	2.62e-118	263	87
MDDBOTU001571	SH1157274.08FU_JQ747665_reps	95.038	5.67e-115	262	87
MDDBOTU001571	SH1157270.08FU_KU597325_reps	95.057	5.67e-115	263	87
MDDBOTU001571	SH1192048.08FU_AB472197_reps	95.076	5.67e-115	264	87
MDDBOTU001571	SH1157277.08FU_EF600979_reps	94.677	7.33e-114	263	87
# BLASTN 2.12.0+
# Query: MDDBOTU001572
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001572	SH1215771.08FU_AB625580_refs	97.348	4.37e-126	264	87
MDDBOTU001572	SH1215770.08FU_AB625584_refs	96.471	9.52e-118	255	84
MDDBOTU001572	SH1215818.08FU_KU746672_reps	95.312	9.58e-113	256	84
MDDBOTU001572	SH1215751.08FU_AY681204_refs	95.200	2.07e-109	250	82
MDDBOTU001572	SH1215875.08FU_KX690135_reps	92.199	2.07e-109	282	92
MDDBOTU001572	SH1215777.08FU_JX280869_refs	94.531	7.46e-109	256	83
MDDBOTU001572	SH1215815.08FU_KX774106_reps	94.163	2.68e-108	257	84
MDDBOTU001572	SH1215740.08FU_KF981440_refs	94.779	3.47e-107	249	82
MDDBOTU001572	SH1215779.08FU_UDB0122298_reps	94.779	3.47e-107	249	82
MDDBOTU001572	SH1215813.08FU_MG250467_reps	94.378	1.62e-105	249	82
# BLASTN 2.12.0+
# Query: MDDBOTU001573
# Database: backbone_blastdb/backbone
# Fields: query id, subject id, % identity, evalue, alignment length, % query coverage per hsp
# 10 hits found
MDDBOTU001573	SH1215819.08FU_KP117304_reps	95.635	9.69e-113	252	82
MDDBOTU001573	SH1215763.08FU_MH858767_refs	95.635	9.69e-113	252	82
MDDBOTU001573	SH1215913.08FU_MK926860_reps	94.882	5.83e-110	254	82
MDDBOTU001573	SH1236702.08FU_EF197080_reps	93.281	2.73e-103	253	82
MDDBOTU001573	SH1176838.08FU_KP899443_reps	92.664	9.83e-103	259	84
MDDBOTU001573	SH2593269.08FU_MK247847_reps	92.913	3.53e-102	254	83
MDDBOTU001573	SH1236704.08FU_MH860107_reps	90.909	1.64e-100	275	90
MDDBOTU001573	SH1215909.08FU_MN654349_reps	92.771	2.13e-99	249	81
MDDBOTU001573	SH1215738.08FU_HM365253_refs	92.339	3.56e-97	248	81
MDDBOTU001573	SH1215835.08FU_KU612338_reps	92.308	1.28e-96	247	81
# BLASTN 2.12.0+
# Query: MDDBOTU001574
